company_id,year,scope1,scope2,scope3,data_source,verification_status,reporting_standard,boundary_setting,method
bd13ee54-dcfd-4555-8440-4af83a2b37e1,2023,0,0,250,Annual Review 2023,unverified,,,Not Specified
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2021,1290000,0,0,Consolidated Non-Financial Report 2023,unverified,,TRUE,Not Applicable
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2021,0,560000,0,Consolidated Non-Financial Report 2023,unverified,,TRUE,Location-based
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2021,0,560000,0,Consolidated Non-Financial Report 2021,unverified,,,Location-based
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2021,0,630000,0,Consolidated Non-Financial Report 2023,unverified,,TRUE,Market-based
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2021,0,630000,0,Consolidated Non-Financial Report 2021,unverified,,,Market-based
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2021,0,0,2200000,Consolidated Non-Financial Report 2023,unverified,,TRUE,Not Specified
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2021,0,0,2200000,Consolidated Non-Financial Report 2023,unverified,,TRUE,Not Specified
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2020,530000,0,0,Consolidated Non-Financial Report 2021,unverified,,,Not Applicable
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2020,0,120000,0,Consolidated Non-Financial Report 2020,unverified,,,Not Specified
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2020,0,120000,0,Consolidated Non-Financial Report 2020,unverified,,,Not Specified
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2020,0,0,100000,Consolidated Non-Financial Report 2020,unverified,,TRUE,Not Specified
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2020,0,0,100000,Consolidated Non-Financial Report 2020,unverified,,TRUE,Not Specified
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2019,530000,0,0,Consolidated Non-Financial Report 2021,unverified,,,Not Applicable
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2019,0,100000,0,Consolidated Non-Financial Report 2020,unverified,,,Not Specified
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2019,0,100000,0,Consolidated Non-Financial Report 2020,unverified,,,Not Specified
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2019,0,0,100000,Consolidated Non-Financial Report 2020,unverified,,TRUE,Not Specified
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2019,0,0,100000,Consolidated Non-Financial Report 2020,unverified,,TRUE,Not Specified
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2017,500000,0,0,Consolidated Non-Financial Report 2020,unverified,,,Not Applicable
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2018,530000,0,0,Consolidated Non-Financial Report 2020,unverified,,,Not Applicable
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2023,850000,0,0,Consolidated Non-Financial Report 2023,unverified,,TRUE,Not Applicable
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2023,0,620000,0,Consolidated Non-Financial Report 2023,unverified,,TRUE,Market-based
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2023,0,600000,0,Consolidated Non-Financial Report 2023,unverified,,TRUE,Location-based
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2023,0,0,2510000,Consolidated Non-Financial Report 2023,unverified,,TRUE,Not Specified
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2023,0,0,2510000,Consolidated Non-Financial Report 2023,unverified,,TRUE,Not Specified
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2022,1080000,0,0,Consolidated Non-Financial Report 2023,unverified,,TRUE,Not Applicable
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2022,0,630000,0,Consolidated Non-Financial Report 2023,unverified,,TRUE,Location-based
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2022,0,810000,0,Consolidated Non-Financial Report 2023,unverified,,TRUE,Market-based
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2022,0,0,2490000,Consolidated Non-Financial Report 2023,unverified,,TRUE,Not Specified
bd23dfb2-a6d5-4e0f-81c0-38791a1ead8f,2022,0,0,2490000,Consolidated Non-Financial Report 2023,unverified,,TRUE,Not Specified
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2020,12557.9,0,0,Sustainability Report 2022,unverified,,,Not Applicable
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2020,12557.9,0,0,Sustainability Report 2022,unverified,,,Not Applicable
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2020,0,0,2006,Sustainability Report 2021,unverified,,,Not Specified
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2020,0,0,2006,Sustainability Report 2021,unverified,,,Not Specified
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2021,4234.1,0,0,Sustainability Report 2022,unverified,,,Not Applicable
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2021,4234.1,0,0,Sustainability Report 2022,unverified,,,Not Applicable
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2021,0,0,1851,Sustainability Report 2021,unverified,,,Not Specified
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2021,0,0,1851,Sustainability Report 2021,unverified,,,Not Specified
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2022,7757,0,0,Sustainability Report 2022,unverified,,,Not Applicable
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2022,7757,0,0,Sustainability Report 2022,unverified,,,Not Applicable
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2018,1976,0,0,Sustainability Report 2019,unverified,,,Not Applicable
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2018,1976,0,0,Sustainability Report 2019,unverified,,,Not Applicable
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2017,2247,0,0,Sustainability Report 2019,unverified,,,Not Applicable
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2017,2247,0,0,Sustainability Report 2019,unverified,,,Not Applicable
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2019,1836,0,0,Sustainability Report 2019,unverified,,,Not Applicable
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2019,1836,0,0,Sustainability Report 2019,unverified,,,Not Applicable
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2024,41430.57,0,0,Sustainability Report 2024,unverified,,,Not Applicable
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2024,0,25761.81,0,Sustainability Report 2024,unverified,,,Market-based
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2024,0,37911.62,0,Sustainability Report 2024,unverified,,,Location-based
be1625c8-d3ad-4f56-9be9-e4e6dc65dbf0,2024,0,0,558550.3,Sustainability Report 2024,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2019,6620,0,0,Environmental Report 2019,unverified,,TRUE,Not Applicable
bf3a5461-01c7-4167-b30c-52a9835406f5,2019,0,21690,0,Environmental Report 2019,unverified,,TRUE,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2019,0,21690,0,Environmental Report 2019,unverified,,TRUE,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2020,6748,0,0,Environmental Report 2020,unverified,,,Not Applicable
bf3a5461-01c7-4167-b30c-52a9835406f5,2020,0,20008,0,Environmental Report 2020,unverified,,,Market-based
bf3a5461-01c7-4167-b30c-52a9835406f5,2021,12908,0,0,Annual Report 2022,unverified,,,Not Applicable
bf3a5461-01c7-4167-b30c-52a9835406f5,2021,0,125502,0,Annual Report 2022,unverified,,,Market-based
bf3a5461-01c7-4167-b30c-52a9835406f5,2021,0,0,7055633,Annual Report 2022,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2021,0,0,5405832,Annual Report 2022,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2021,0,0,1201214,Annual Report 2022,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2021,0,0,288425,Annual Report 2022,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2021,0,0,152439,Annual Report 2022,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2021,0,0,7723,Annual Report 2022,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2022,21856,0,0,Annual Report 2023,unverified,,,Not Applicable
bf3a5461-01c7-4167-b30c-52a9835406f5,2022,0,142293,0,Annual Report 2023,unverified,,,Market-based
bf3a5461-01c7-4167-b30c-52a9835406f5,2022,0,0,7635784,Annual Report 2023,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2022,0,0,1057515,Annual Report 2023,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2022,0,0,157002,Annual Report 2023,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2022,0,0,36158,Annual Report 2023,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2022,0,0,343556,Annual Report 2023,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2022,0,0,6041553,Annual Report 2023,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2023,21779,0,0,Annual Report 2023,unverified,,,Not Applicable
bf3a5461-01c7-4167-b30c-52a9835406f5,2023,0,142457,0,Annual Report 2023,unverified,,,Market-based
bf3a5461-01c7-4167-b30c-52a9835406f5,2023,0,0,5894811,Annual Report 2023,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2023,0,0,4503000,Annual Report 2023,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2023,0,0,142945,Annual Report 2023,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2023,0,0,957429,Annual Report 2023,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2023,0,0,43753,Annual Report 2023,unverified,,,Not Specified
bf3a5461-01c7-4167-b30c-52a9835406f5,2023,0,0,247684,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2022,181150,0,0,Annual Report 2023,unverified,,,Not Applicable
bf5b534a-fe03-4257-996a-d7e0327482d1,2022,0,4671,0,Annual Report 2023,unverified,,,Location-based
bf5b534a-fe03-4257-996a-d7e0327482d1,2022,0,171123,0,Annual Report 2023,unverified,,,Market-based
bf5b534a-fe03-4257-996a-d7e0327482d1,2022,0,0,8404346,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2022,0,0,29095,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2022,0,0,82494,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2022,0,0,891,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2022,0,0,8169903,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2022,0,0,268,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2022,0,0,86692,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2022,0,0,32662,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2022,0,0,2341,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2021,195359,0,0,Annual Report 2023,unverified,,,Not Applicable
bf5b534a-fe03-4257-996a-d7e0327482d1,2021,0,4714,0,Annual Report 2023,unverified,,,Location-based
bf5b534a-fe03-4257-996a-d7e0327482d1,2021,0,173579,0,Annual Report 2023,unverified,,,Market-based
bf5b534a-fe03-4257-996a-d7e0327482d1,2021,0,0,9425119,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2021,0,0,42051,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2021,0,0,1401,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2021,0,0,60909,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2021,0,0,639,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2021,0,0,15944,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2021,0,0,92,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2021,0,0,9304083,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2020,207492,0,0,Sustainability Report 2022,unverified,,,Not Applicable
bf5b534a-fe03-4257-996a-d7e0327482d1,2020,0,3381,0,Sustainability Report 2022,unverified,,,Location-based
bf5b534a-fe03-4257-996a-d7e0327482d1,2020,0,169879,0,Sustainability Report 2022,unverified,,,Market-based
bf5b534a-fe03-4257-996a-d7e0327482d1,2020,0,0,10182323,Sustainability Report 2022,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2020,0,0,52853,Sustainability Report 2022,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2020,0,0,10092095,Sustainability Report 2022,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2020,0,0,15044,Sustainability Report 2022,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2020,0,0,144,Sustainability Report 2022,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2020,0,0,88,Sustainability Report 2022,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2020,0,0,420,Sustainability Report 2022,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2020,0,0,21679,Sustainability Report 2022,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2023,195706,0,0,Annual Report 2023,unverified,,,Not Applicable
bf5b534a-fe03-4257-996a-d7e0327482d1,2023,0,7927,0,Annual Report 2023,unverified,,,Location-based
bf5b534a-fe03-4257-996a-d7e0327482d1,2023,0,207837,0,Annual Report 2023,unverified,,,Market-based
bf5b534a-fe03-4257-996a-d7e0327482d1,2023,0,0,8112793,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2023,0,0,7390010,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2023,0,0,237041,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2023,0,0,3103,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2023,0,0,358638,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2023,0,0,1144,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2023,0,0,271,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2023,0,0,44511,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2023,0,0,43534,Annual Report 2023,unverified,,,Not Specified
bf5b534a-fe03-4257-996a-d7e0327482d1,2023,0,0,34541,Annual Report 2023,unverified,,,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2022,51000000,0,0,Annual Report 2023,unverified,,,Not Applicable
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2022,0,8000000,0,Annual Report 2023,unverified,,,Location-based
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2022,0,7000000,0,Annual Report 2023,unverified,,,Market-based
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2022,0,0,1174000000,Annual Report 2023,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2022,0,0,115000000,Annual Report 2023,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2022,0,0,144000000,Annual Report 2023,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2022,0,0,5000000,Annual Report 2023,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2022,0,0,910000000,Annual Report 2023,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2021,60000000,0,0,Annual Report 2023,unverified,,,Not Applicable
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2021,0,9000000,0,Annual Report 2023,unverified,,,Location-based
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2021,0,8000000,0,Annual Report 2023,unverified,,,Market-based
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2021,0,0,1299000000,Annual Report 2023,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2021,0,0,6000000,Annual Report 2023,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2021,0,0,1010000000,Annual Report 2023,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2021,0,0,147000000,Annual Report 2023,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2021,0,0,136000000,Annual Report 2023,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2020,63000000,0,0,Sustainability Report 2022,unverified,,,Not Applicable
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2020,0,8000000,0,Sustainability Report 2022,unverified,,,Market-based
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2020,0,10000000,0,Sustainability Report 2022,unverified,,,Location-based
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2020,0,0,1304000000,Sustainability Report 2022,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2020,0,0,103000000,Sustainability Report 2022,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2020,0,0,1054000000,Sustainability Report 2022,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2020,0,0,147000000,Sustainability Report 2022,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2019,70000000,0,0,Sustainability Report 2022,unverified,,,Not Applicable
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2019,0,10000000,0,Sustainability Report 2022,unverified,,,Market-based
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2019,0,11000000,0,Sustainability Report 2022,unverified,,,Location-based
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2019,0,0,1551000000,Sustainability Report 2022,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2019,0,0,102000000,Sustainability Report 2022,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2019,0,0,1271000000,Sustainability Report 2022,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2019,0,0,178000000,Sustainability Report 2022,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2017,73000000,0,0,Sustainability Report 2022,unverified,,,Not Applicable
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2017,0,12000000,0,Sustainability Report 2022,unverified,,,Market-based
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2016,72000000,0,0,Annual Report 2023,unverified,,,Not Applicable
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2016,0,11000000,0,Annual Report 2023,unverified,,,Market-based
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2016,0,0,1545000000,Annual Report 2023,unverified,,,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2016,0,0,89000000,Annual Report 2023,unverified,,,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2016,0,0,1284000000,Annual Report 2023,unverified,,,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2016,0,0,172000000,Annual Report 2023,unverified,,,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2018,71000000,0,0,Sustainability Report 2022,unverified,,,Not Applicable
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2018,0,11000000,0,Sustainability Report 2022,unverified,,,Location-based
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2018,0,0,1637000000,Sustainability Report 2022,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2018,0,0,96000000,Sustainability Report 2022,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2018,0,0,1351000000,Sustainability Report 2022,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2018,0,0,190000000,Sustainability Report 2022,unverified,,TRUE,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2023,50000000,0,0,Annual Report 2023,unverified,,,Not Applicable
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2023,0,8000000,0,Annual Report 2023,unverified,,,Location-based
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2023,0,7000000,0,Annual Report 2023,unverified,,,Market-based
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2023,0,0,1147000000,Annual Report 2023,unverified,,,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2023,0,0,878000000,Annual Report 2023,unverified,,,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2023,0,0,3000000,Annual Report 2023,unverified,,,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2023,0,0,112000000,Annual Report 2023,unverified,,,Not Specified
bfaa6e3a-6a6c-44a1-b0b0-6825a8313496,2023,0,0,154000000,Annual Report 2023,unverified,,,Not Specified
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,50900000,0,0,Sustainability Report 2022,unverified,,,Not Applicable
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,50900000,0,0,Sustainability Report 2021,unverified,,,Not Applicable
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,596924,0,Sustainability Report 2022,unverified,,,Location-based
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,4200,0,Sustainability Report 2021,unverified,,,Location-based
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,592724,0,Sustainability Report 2021,unverified,,,Location-based
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,799391,0,Sustainability Report 2022,unverified,,,Market-based
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,795190,0,Sustainability Report 2021,unverified,,,Market-based
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,4200,0,Sustainability Report 2021,unverified,,,Market-based
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,0,106400000,Sustainability Report 2022,unverified,,,Not Specified
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,0,78100000,Sustainability Report 2022,unverified,,,Not Specified
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,0,100000,Sustainability Report 2022,unverified,,,Not Specified
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,0,16900000,Sustainability Report 2022,unverified,,,Not Specified
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,0,100000,Sustainability Report 2022,unverified,,,Not Specified
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,0,100000,Sustainability Report 2022,unverified,,,Not Specified
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,0,500000,Sustainability Report 2022,unverified,,,Not Specified
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,0,10500000,Sustainability Report 2022,unverified,,,Not Specified
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,0,100000,Sustainability Report 2022,unverified,,,Not Specified
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,0,100000,Sustainability Report 2022,unverified,,,Not Specified
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,0,200000,Sustainability Report 2022,unverified,,,Not Specified
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2021,0,0,100000,Sustainability Report 2022,unverified,,,Not Specified
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2020,42600000,0,0,Sustainability Report 2021,unverified,,,Not Applicable
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2020,42600000,0,0,Sustainability Report 2021,unverified,,,Not Applicable
c038e45a-4b65-4582-ba1e-2f895bd5cd2a,2020,0,983295,0,Sustainability Report 2021,unverified,,,Market-based
